day,symbol,bar,dir_pred,prob,raw,signed,fee,net,fold
2026-09-09,POWERINDIA,3,0.06701849073912682,0.6737020571015074,-0.52589774,-0.52589774,0.1062812,-0.632178941317749,5
2026-09-09,POWERINDIA,5,0.03076886734069355,0.6694276221147889,-0.20750165,-0.20750165,0.1062812,-0.3137828498565674,5
2026-09-09,RELIANCE,3,0.06310242111101275,0.6523302861918832,0.031113625,0.031113625,0.1062812,-0.0751675754272461,5
2026-09-09,RVNL,3,0.05945540754636966,0.6754147932585731,-0.36521554,-0.36521554,0.10628119999999998,-0.47149673993225094,5
2026-09-09,RVNL,4,0.039185759049755166,0.6903400805756201,-0.6702721,-0.6702721,0.1062812,-0.7765533118927002,5
2026-09-09,SAIL,3,0.05858693066555795,0.6796720326831098,-0.8464277,-0.8464277,0.1062812,-0.9527088790618896,5
2026-09-09,SAIL,5,0.030509943994299023,0.6616034635648557,-0.87934136,-0.87934136,0.10628119999999998,-0.9856225639068603,5
2026-09-09,SAIL,17,-0.030386180910069283,0.6749244444596351,-0.42361617,0.42361617,0.1062812,0.3173349708831787,5
2026-09-09,SBICARD,18,-0.03587351835266641,0.7272072376492082,-0.20050406,0.20050406,0.1062812,0.09422286455993652,5
2026-09-09,SBIN,4,0.03298614070088094,0.6649525614535443,0.10935068,0.10935068,0.1062812,0.0030694813049316344,5
2026-09-09,SIEMENS,3,0.06512302160045916,0.6939055291486875,-0.080251694,-0.080251694,0.1062812,-0.18653289372558596,5
2026-09-09,SJVN,3,0.06369124074775505,0.7687107002036114,-0.8130133,-0.8130133,0.1062812,-0.9192945152008056,5
2026-09-09,SJVN,4,0.03756372488040208,0.7387514833350729,-1.2952685,-1.2952685,0.10628119999999998,-1.4015497356140136,5
2026-09-09,SJVN,5,0.03262332976525123,0.7305208603154453,-0.429821,-0.429821,0.1062812,-0.5361022144042968,5
2026-09-09,SJVN,7,0.032369244636772966,0.7452726086427408,0.26773214,0.26773214,0.1062812,0.1614509434020996,5
2026-09-09,SJVN,8,0.07521992741944812,0.7425228007525235,0.35836697,0.35836697,0.1062812,0.2520857662475586,5
2026-09-09,SJVN,9,0.07469229830780277,0.7229688221586699,0.13432503,0.13432503,0.1062812,0.028043827465820306,5
2026-09-09,SJVN,10,0.06902207978509278,0.7180668525571594,-0.104260445,-0.104260445,0.10628119999999998,-0.21054164464111325,5
2026-09-09,SJVN,11,0.0540624719303553,0.6733313845706349,-0.044727325,-0.044727325,0.1062812,-0.15100852543945315,5
2026-09-09,SJVN,13,0.04970109183349746,0.68275052847029,-0.11891127,-0.11891127,0.10628119999999998,-0.22519246632690426,5
2026-09-09,SOLARINDS,3,0.0691098334307642,0.6667457443724774,0.11187792,0.11187792,0.10628119999999998,0.005596718243408225,5
2026-09-09,SUZLON,3,0.06345614741143875,0.7176847996481764,-0.08672476,-0.08672476,0.10628119999999998,-0.19300595814819332,5
2026-09-09,SUZLON,4,0.03099798840757027,0.7321356049518759,-0.32432675,-0.32432675,0.1062812,-0.43060795361633303,5
2026-09-09,TATACOMM,8,0.036605494298553455,0.7072751412742175,0.3853321,0.3853321,0.1062812,0.2790509075439453,5
2026-09-09,TATACOMM,9,0.057991886405824325,0.6779955406349719,0.6356716,0.6356716,0.1062812,0.529390415600586,5
2026-09-09,TATACOMM,11,0.04958018280261551,0.6735677760391863,0.18070936,0.18070936,0.10628119999999998,0.07442816203002932,5
2026-09-09,TATAPOWER,3,0.054792955662960455,0.7334652896339386,0.6616235,0.6616235,0.1062812,0.555342277935791,5
2026-09-09,TATAPOWER,4,0.03242666606716909,0.7316241219563705,0.1748681,0.1748681,0.10628119999999998,0.06858690684204104,5
2026-09-09,TATAPOWER,10,0.060389143767100424,0.6817503803883816,-0.5498886,-0.5498886,0.1062812,-0.6561698108398437,5
2026-09-09,TATAPOWER,11,0.04787310875474706,0.659212455118533,-0.5637586,-0.5637586,0.1062812,-0.6700398116790771,5
2026-09-09,TATASTEEL,13,0.04295877232381745,0.7166484201820851,1.0702014,1.0702014,0.1062812,0.9639201969421387,5
2026-09-09,TATASTEEL,17,-0.03386308975909943,0.7245149872028629,-0.16456842,0.16456842,0.10628119999999998,0.05828722422485354,5
2026-09-09,TATASTEEL,23,-0.037265819962407506,0.658376650557349,-0.43050647,0.43050647,0.1062812,0.32422526781921385,5
2026-09-09,TATASTEEL,40,0.051216198235345636,0.6579176248669817,0.052809715,0.052809715,0.10628119999999998,-0.053471484729003885,5
2026-09-09,TCS,3,0.06503048072200224,0.6735576715620475,0.25920868,0.25920868,0.10628119999999998,0.15292747919921879,5
2026-09-09,TCS,4,0.03648897596091844,0.6800300133039111,-0.036257505,-0.036257505,0.10628119999999998,-0.14253870541687008,5
2026-09-09,TCS,5,0.033016445608118644,0.690613533526431,-0.09959936,-0.09959936,0.1062812,-0.20588056141967775,5
2026-09-09,TECHM,3,0.06114583277548055,0.667104921619679,0.09274483,0.09274483,0.1062812,-0.013536372729492194,5
2026-09-09,TECHM,4,0.03413029571779459,0.7106557542225157,-0.29004812,-0.29004812,0.10628119999999998,-0.3963293224060058,5
2026-09-09,TECHM,5,0.032589208620594584,0.6848872034937588,-0.07259846,-0.07259846,0.10628119999999998,-0.17887965733642575,5
2026-09-09,THERMAX,3,0.06783389754042272,0.7514036352223171,-0.99638104,-0.99638104,0.1062812,-1.1026622443878173,5
2026-09-09,THERMAX,5,0.031194222242311474,0.6950771800707046,-0.52108765,-0.52108765,0.10628119999999998,-0.627368846484375,5
2026-09-09,THERMAX,8,0.05947214627259307,0.6680739209907329,-0.6243348,-0.6243348,0.10628119999999998,-0.7306160121643066,5
2026-09-09,THERMAX,9,0.09397056317130832,0.6999680674251285,-0.18935204,-0.18935204,0.10628120000000002,-0.29563323552246096,5
2026-09-09,THERMAX,10,0.0765258802857746,0.6991509522593593,0.021994114,0.021994114,0.1062812,-0.08428708607788087,5
2026-09-09,THERMAX,11,0.05958680189932293,0.6689878615499466,-0.038403273,-0.038403273,0.1062812,-0.1446844726287842,5
2026-09-09,TIINDIA,3,0.06360062494011268,0.7229293847611601,-0.011330843,-0.011330843,0.10628119999999998,-0.11761204297180174,5
2026-09-09,TIINDIA,4,0.03274128136011393,0.7135856538551799,-0.0037789345,-0.0037789345,0.10628119999999998,-0.11006013447875974,5
2026-09-09,TIINDIA,5,0.03242987529034688,0.6843531991355283,0.27986765,0.27986765,0.1062812,0.17358644907836912,5
2026-09-09,TIINDIA,8,0.055516646864174055,0.7034995254320565,-0.12059808,-0.12059808,0.10628120000000002,-0.22687927777404787,5
2026-09-09,TIINDIA,9,0.06761474815802841,0.7029297758073553,-0.41373372,-0.41373372,0.10628119999999998,-0.5200149207794189,5
2026-09-09,TIINDIA,10,0.0562937493268544,0.6611665626989335,0.067949295,0.067949295,0.10628119999999998,-0.038331904956054666,5
2026-09-09,TIINDIA,13,0.04513663578739899,0.6520785807274303,0.18070936,0.18070936,0.1062812,0.07442816203002929,5
2026-09-09,TIINDIA,39,0.0406970184689687,0.6506583208589124,0.35364628,0.35364628,0.1062812,0.24736507838134764,5
2026-09-09,TIINDIA,40,0.04653563899992479,0.6779391715644204,-0.0037014484,-0.0037014484,0.1062812,-0.10998264844055176,5
2026-09-09,TMCV,3,0.06159614584919938,0.661547094655698,-0.49423575,-0.49423575,0.1062812,-0.6005169540130615,5
2026-09-09,TMCV,4,0.03716599797989289,0.6596580579124082,-0.14321804,-0.14321804,0.10628119999999998,-0.24949924046630856,5
2026-09-09,TORNTPHARM,3,0.07524529771964254,0.6511607490617569,0.030374527,0.030374527,0.10628119999999998,-0.07590667302246092,5
2026-09-09,TORNTPOWER,3,0.07357964105844624,0.7912143197160637,-0.19783378,-0.19783378,0.1062812,-0.30411497647399904,5
2026-09-09,TORNTPOWER,4,0.04656391464018592,0.7835227565886139,-0.46310425,-0.46310425,0.10628119999999998,-0.569385448046875,5
2026-09-09,TORNTPOWER,5,0.04770110827349859,0.7675723169440957,-0.59310794,-0.59310794,0.10628119999999998,-0.6993891387664795,5
2026-09-09,TORNTPOWER,8,0.06232702301092362,0.7163707455448313,-0.4171431,-0.4171431,0.1062812,-0.5234243064605713,5
2026-09-09,TORNTPOWER,9,0.0701164329860518,0.684641538891563,-0.23581386,-0.23581386,0.10628119999999998,-0.3420950561248779,5
2026-09-09,TORNTPOWER,10,0.05871728804968175,0.6799100542457148,-0.114262104,-0.114262104,0.1062812,-0.22054330403442385,5
2026-09-09,TORNTPOWER,11,0.06118453565331176,0.6844605582367925,0.12966394,0.12966394,0.1062812,0.02338274424438476,5
2026-09-09,TORNTPOWER,13,0.05589318180179392,0.6891851503688458,-0.6549895,-0.6549895,0.1062812,-0.76127068097229,5
2026-09-09,UBL,13,0.03444694581640602,0.7225761497881663,-0.26061535,-0.26061535,0.10628119999999998,-0.36689654881591793,5
2026-09-09,UNIONBANK,4,0.03051797312957046,0.6591016122782515,0.670588,0.670588,0.1062812,0.5643068165100098,5
2026-09-09,VBL,3,0.06831391555787467,0.6856402921529356,-0.64693093,-0.64693093,0.1062812,-0.7532121329986572,5
2026-09-09,VEDL,3,0.06650683730245925,0.6748787487160225,0.16614199,0.16614199,0.1062812,0.05986078684692382,5
2026-09-09,VEDL,4,0.03136503247552627,0.6670665168843191,0.03684759,0.03684759,0.1062812,-0.06943360859985352,5
2026-09-09,VEDL,5,0.031996840649691986,0.6741435695254002,-0.09174347,-0.09174347,0.10628120000000002,-0.19802466923828127,5
2026-09-09,VOLTAS,4,0.03051797312957046,0.6506425450175358,-0.24531484,-0.24531484,0.10628119999999998,-0.35159603650207516,5
2026-09-09,WIPRO,3,0.0631943145030915,0.678366873893375,-0.10100603,-0.10100603,0.10628119999999998,-0.20728723103637692,5
2026-09-09,WIPRO,4,0.03481468806139048,0.6763368374959383,-0.27282238,-0.27282238,0.1062812,-0.379103580065918,5
2026-09-09,WIPRO,5,0.03387154165622312,0.6740501497190242,-0.09500384,-0.09500384,0.10628120000000002,-0.20128504330749514,5
2026-09-10,360ONE,3,0.03806317993903185,0.6741301976270214,-0.13743639,-0.13743639,0.10628120000000002,-0.24371758992309572,5
2026-09-10,360ONE,4,0.05029785505615013,0.6546110332675367,-0.110024214,-0.110024214,0.1062812,-0.21630541379089357,5
2026-09-10,3MINDIA,3,0.04978401396486157,0.7264944661431949,-0.12148619,-0.12148619,0.1062812,-0.2277673869812012,5
2026-09-10,3MINDIA,4,0.04536351200006966,0.6894800649646801,-0.39447546,-0.39447546,0.1062812,-0.5007566600524902,5
2026-09-10,ADANIENSOL,3,0.09047568845454765,0.7364834640026631,0.22081137,0.22081137,0.1062812,0.1145301670349121,5
2026-09-10,ADANIENSOL,4,0.09011629911195211,0.7484389664202428,0.6579399,0.6579399,0.1062812,0.5516587108886719,5
2026-09-10,ADANIENSOL,10,0.05579250165717686,0.65323928686129,0.021314621,0.021314621,0.10628119999999998,-0.08496657902832029,5
2026-09-10,ADANIENT,3,0.1069088913115622,0.7190987757251964,0.57878494,0.57878494,0.1062812,0.4725037426269531,5
2026-09-10,ADANIENT,4,0.09269362845204426,0.7288647219599143,1.0604143,1.0604143,0.1062812,0.9541331142700196,5
2026-09-10,ADANIGREEN,3,0.057782248792147044,0.7243122117737566,0.60629845,0.60629845,0.1062812,0.5000172466552735,5
2026-09-10,ADANIGREEN,4,0.05098473081394685,0.7055944522501444,0.94702244,0.94702244,0.1062812,0.8407412380493164,5
2026-09-10,ADANIGREEN,10,0.04576377477944873,0.6614803997811909,0.076282024,0.076282024,0.1062812,-0.029999175616455084,5
2026-09-10,ADANIPOWER,3,0.053952527352684396,0.6628894152849883,-0.3043592,-0.3043592,0.1062812,-0.41064039761657717,5
2026-09-10,ADANIPOWER,4,0.04957669254231014,0.6637115982237978,-0.107848644,-0.107848644,0.1062812,-0.21412984425659182,5
2026-09-10,AIAENG,3,0.05323709729628493,0.6698309156824354,-0.062811375,-0.062811375,0.10628119999999998,-0.1690925746643066,5
2026-09-10,AJANTPHARM,3,0.05156333592500917,0.7182509876980334,-0.330019,-0.330019,0.10628119999999998,-0.4363001971923828,5
2026-09-10,AJANTPHARM,4,0.04623315404105712,0.6829652201516745,-0.2931118,-0.2931118,0.1062812,-0.39939300114746096,5
2026-09-10,APARINDS,3,0.09093897384065101,0.7194416105157219,1.1525154,1.1525154,0.1062812,1.0462342113769532,5
2026-09-10,APARINDS,4,0.08353733904168302,0.676273768127721,1.6402125,1.6402125,0.1062812,1.5339313358581543,5
2026-09-10,APARINDS,10,0.051585604700066824,0.6962372971487921,-0.2428472,-0.2428472,0.10628119999999998,-0.349128404208374,5
2026-09-10,APARINDS,11,0.05191548137263847,0.7110254365816228,-0.8123517,-0.8123517,0.1062812,-0.9186329036437988,5
2026-09-10,APARINDS,13,0.04609281339700684,0.717295316177261,-1.1640549,-1.1640549,0.10628119999999998,-1.2703360706054687,5
2026-09-10,APARINDS,38,-0.04273166350648809,0.6621221752869025,-0.17723441,0.17723441,0.10628119999999998,0.07095321123962404,5
2026-09-10,APOLLOTYRE,3,0.057404498820049436,0.6531865247821532,0.28760433,0.28760433,0.10628119999999998,0.18132313197021488,5
2026-09-10,ASTRAL,3,0.04772713740380896,0.6560777531937056,-0.45737624,-0.45737624,0.10628119999999998,-0.5636574416839599,5
2026-09-10,ASTRAL,4,0.043556291680793925,0.6590748068311505,-0.49113035,-0.49113035,0.1062812,-0.5974115520202636,5
2026-09-10,AUROPHARMA,3,0.05454552293908655,0.6826017551165718,0.11417866,0.11417866,0.1062812,0.007897457531738275,5
2026-09-10,AUROPHARMA,4,0.06339300780130551,0.6554105012772212,0.30050278,0.30050278,0.10628120000000002,0.19422157709960935,5
2026-09-10,BALKRISIND,3,0.061958934732302885,0.663690280748716,0.19147396,0.19147396,0.1062812,0.08519276087646484,5
2026-09-10,BALKRISIND,46,0.0327243584976844,0.7015778742993157,-0.10021925,-0.10021925,0.10628119999999998,-0.20650044972534176,5
2026-09-10,BANKBARODA,3,0.05485448895742648,0.697770459294545,-0.4529059,-0.4529059,0.10628120000000002,-0.5591870933258056,5
2026-09-10,BANKBARODA,4,0.04774766080444252,0.6794117104189534,-0.6572604,-0.6572604,0.1062812,-0.7635416179382324,5
2026-09-10,BANKINDIA,3,0.05990513179111049,0.6571072286854521,-0.4159391,-0.4159391,0.1062812,-0.5222202926361084,5
2026-09-10,BDL,3,0.05310628046856711,0.6681362700383957,-1.1902809,-1.1902809,0.10628119999999998,-1.2965621143066406,5
2026-09-10,BDL,9,0.03481000235905374,0.690921713154143,0.016701221,0.016701221,0.1062812,-0.08957997853393555,5
2026-09-10,BDL,10,0.08860667589715888,0.6891686907500839,0.34297705,0.34297705,0.10628119999999998,0.23669584696655277,5
2026-09-10,BDL,11,0.08710859339918342,0.6663201413505887,0.033402443,0.033402443,0.1062812,-0.0728787570678711,5
2026-09-10,BHEL,3,0.0532887750959951,0.6509241237753615,-0.03477931,-0.03477931,0.1062812,-0.14106051022644045,5
2026-09-10,BLUESTARCO,3,0.05147903083629189,0.6980507523376378,0.31347275,0.31347275,0.1062812,0.20719154780273435,5
2026-09-10,BLUESTARCO,4,0.0449834301572992,0.667182961058075,0.49866438,0.49866438,0.1062812,0.392383179119873,5
2026-09-10,BLUESTARCO,66,0.060348678374567075,0.6595530518937524,-0.14537573,-0.14537573,0.1062812,-0.25165692860717775,5
2026-09-10,BLUESTARCO,67,0.05907961270081383,0.675952740162561,-0.19775629,-0.19775629,0.10628119999999998,-0.304037490435791,5
2026-09-10,BRITANNIA,3,0.05213736945148353,0.6758940201993733,-0.18771291,-0.18771291,0.1062812,-0.2939941077911377,5
2026-09-10,BRITANNIA,4,0.04456850019772025,0.664094763182387,-0.26648045,-0.26648045,0.1062812,-0.3727616458618164,5
2026-09-10,BSE,3,0.051654920235727084,0.6776177455445211,-0.45164227,-0.45164227,0.1062812,-0.5579234748565673,5
2026-09-10,CANBK,3,0.060603390135439764,0.7537232894395942,-1.211834,-1.211834,0.1062812,-1.3181151538574218,5
2026-09-10,CANBK,4,0.04674287458967599,0.694110193488343,-1.0544598,-1.0544598,0.1062812,-1.160741010256958,5
2026-09-10,CANBK,10,0.06468146316913591,0.6552852611006668,0.3903389,0.3903389,0.1062812,0.2840576977050781,5
2026-09-10,CGPOWER,3,0.09351989484112545,0.7049214015448231,-0.02732277,-0.02732277,0.1062812,-0.13360396916503908,5
2026-09-10,CGPOWER,4,0.09124738854194693,0.6727628526663287,-0.082057714,-0.082057714,0.1062812,-0.1883389144622803,5
2026-09-10,CHOLAFIN,3,0.052224900141386726,0.720208645830805,0.69116354,0.69116354,0.1062812,0.5848823398864746,5
2026-09-10,CHOLAFIN,4,0.04745868114987261,0.7130785556114936,0.78498125,0.78498125,0.1062812,0.6787000507629395,5
2026-09-10,COCHINSHIP,3,0.061797440783900474,0.6874026886012075,-0.76509714,-0.76509714,0.10628119999999998,-0.8713783412658691,5
2026-09-10,COCHINSHIP,4,0.0693398489636701,0.6867320370536081,-0.73390603,-0.73390603,0.10628119999999998,-0.8401872306549072,5
2026-09-10,COCHINSHIP,10,0.0756324603135634,0.6559182845283271,1.0911465,1.0911465,0.1062812,0.984865269116211,5
2026-09-10,COCHINSHIP,11,0.07363998562573287,0.6703463338066906,1.0206699,1.0206699,0.1062812,0.9143887371337891,5
2026-09-10,COFORGE,3,0.053363378075271986,0.7166629126022384,0.2213955,0.2213955,0.10628119999999998,0.11511429255371096,5
2026-09-10,COFORGE,4,0.054790224787729006,0.7864425775970839,-1.4612257,-1.4612257,0.1062812,-1.5675069480621338,5
2026-09-10,COFORGE,10,0.05314531475909602,0.6526141069782985,-1.28178,-1.28178,0.10628119999999998,-1.3880612045013427,5
2026-09-10,COFORGE,11,0.08337494173731018,0.7075749617260355,-0.700593,-0.700593,0.10628120000000002,-0.8068741946899414,5
2026-09-10,COFORGE,12,0.046739712044691344,0.6933753186425031,-0.76045394,-0.76045394,0.1062812,-0.8667351394378662,5
2026-09-10,COFORGE,13,0.07853858365516717,0.708259020899556,-0.6373286,-0.6373286,0.1062812,-0.7436098247253418,5
2026-09-10,COFORGE,14,0.08221403636200184,0.7348023276836575,0.016462803,0.016462803,0.1062812,-0.08981839711303712,5
2026-09-10,COFORGE,15,0.04023855852191658,0.7177209430380564,-0.3223002,-0.3223002,0.10628119999999998,-0.4285813956939697,5
2026-09-10,CRISIL,3,0.05224165999869207,0.7083063693290478,0.2518177,0.2518177,0.1062812,0.1455365032470703,5
2026-09-10,CRISIL,4,0.04501779497334745,0.6914519909892474,0.24321079,0.24321079,0.1062812,0.1369295925415039,5
2026-09-10,CUMMINSIND,3,0.05294053412884541,0.7308108617378611,-0.09704232,-0.09704232,0.1062812,-0.2033235221588135,5
2026-09-10,CUMMINSIND,4,0.045517111051244244,0.6865836986092708,-0.0777483,-0.0777483,0.1062812,-0.18402949864501955,5
2026-09-10,DIVISLAB,3,0.08747047777432805,0.6767957480593383,0.14297962,0.14297962,0.1062812,0.036698421887207025,5
2026-09-10,DIXON,3,0.048563456521300105,0.6632696791573327,-0.3837824,-0.3837824,0.10628120000000002,-0.4900635867797852,5
2026-09-10,DIXON,4,0.043556291680793925,0.6562118851338247,-0.44907928,-0.44907928,0.10628119999999998,-0.5553604751312256,5
2026-09-10,DIXON,18,0.03708555926576311,0.766352179114748,0.8566141,0.8566141,0.10628119999999998,0.7503329128540039,5
2026-09-10,DIXON,19,0.06344777368984103,0.7565291813665772,0.63916445,0.63916445,0.10628119999999998,0.5328832477844239,5
2026-09-10,DIXON,20,0.048863668410135605,0.7211174812186254,0.34023523,0.34023523,0.1062812,0.23395403330688475,5
2026-09-10,DIXON,21,0.03536310372303207,0.7167342238810255,0.6237507,0.6237507,0.1062812,0.5174694866455078,5
2026-09-10,DIXON,22,0.0322028527294091,0.7076650925497626,0.11823177,0.11823177,0.1062812,0.011950573376464838,5
2026-09-10,DIXON,27,0.04246967245385072,0.6660384801526342,-0.5009949,-0.5009949,0.1062812,-0.6072761207305908,5
2026-09-10,ENDURANCE,3,0.05852678303223376,0.6675506315764725,-0.30581355,-0.30581355,0.10628119999999998,-0.41209475094909664,5
2026-09-10,ENDURANCE,11,0.08086300738532491,0.6589401438384133,0.5570173,0.5570173,0.1062812,0.45073612635498045,5
2026-09-10,ENDURANCE,37,-0.03018962967355311,0.6868159203810423,-0.27832985,0.27832985,0.10628119999999998,0.1720486492431641,5
2026-09-10,ETERNAL,3,0.052551327638964675,0.653980187116439,-0.10954738,-0.10954738,0.1062812,-0.21582857663269045,5
2026-09-10,EXIDEIND,3,0.049728822787030946,0.7142203092483413,0.96246004,0.96246004,0.10628119999999998,0.8561788410461426,5
2026-09-10,EXIDEIND,4,0.04828211114712866,0.743263071327471,0.17912388,0.17912388,0.10628119999999998,0.07284267847900393,5
2026-09-10,EXIDEIND,10,0.05065155309148159,0.6690283594148559,0.8224964,0.8224964,0.1062812,0.7162152141845703,5
2026-09-10,EXIDEIND,13,0.052556543719496626,0.6665686526732832,0.24949312,0.24949312,0.10628120000000002,0.14321192210083006,5
2026-09-10,EXIDEIND,14,0.0536925797605437,0.6987378048627965,0.15413761,0.15413761,0.1062812,0.04785641138916015,5
2026-09-10,EXIDEIND,15,0.03320595029722821,0.6636522842049726,0.27270317,0.27270317,0.1062812,0.16642197077636717,5
2026-09-10,FEDERALBNK,3,0.06061773796060567,0.6540582837293338,-0.34716725,-0.34716725,0.10628119999999998,-0.45344845349426266,5
2026-09-10,FLUOROCHEM,3,0.060680898027348995,0.7011843093832497,-0.018632412,-0.018632412,0.10628119999999998,-0.12491361195678709,5
2026-09-10,FLUOROCHEM,4,0.04644647263294629,0.6903548007673173,-0.15944242,-0.15944242,0.1062812,-0.26572362477416994,5
2026-09-10,FLUOROCHEM,10,0.053399059998410915,0.6573282035977465,0.07041693,0.07041693,0.10628119999999998,-0.035864272662353494,5
2026-09-10,GLAXO,3,0.0490633047227226,0.6562173572483132,-0.54785013,-0.54785013,0.1062812,-0.6541313319885254,5
2026-09-10,GLAXO,4,0.05615565261257923,0.6531703668675739,-0.29896498,-0.29896498,0.10628119999999998,-0.40524617726440426,5
2026-09-10,GLAXO,21,0.03238969019709328,0.6910155253324599,0.26892424,0.26892424,0.1062812,0.1626430362976074,5
2026-09-10,GLAXO,22,0.03621047743940469,0.6669010291087277,0.24789572,0.24789572,0.1062812,0.1416145176208496,5
2026-09-10,GODREJIND,3,0.049889164799270934,0.6581738398076094,-0.08894205,-0.08894205,0.10628119999999998,-0.19522325093383786,5
2026-09-10,GODREJPROP,3,0.051792598724215703,0.6669689665749035,-0.5560696,-0.5560696,0.1062812,-0.6623508125030517,5
2026-09-10,HAL,3,0.06302292141123765,0.7032495342566838,-0.346148,-0.346148,0.10628119999999998,-0.4524292140686035,5
2026-09-10,HAL,4,0.06578772179871277,0.6863933111736912,-0.14519691,-0.14519691,0.1062812,-0.2514781146728516,5
2026-09-10,HCLTECH,3,0.05368090481282216,0.6589518423883642,-1.2283504,-1.2283504,0.1062812,-1.3346316009246826,5
2026-09-10,HCLTECH,4,0.0475027143944495,0.6985094879932129,-1.574409,-1.574409,0.1062812,-1.680690208026123,5
2026-09-10,HCLTECH,10,0.06442109622195492,0.6898982454405027,0.032949448,0.032949448,0.1062812,-0.07333175236816407,5
2026-09-10,HCLTECH,11,0.05675405548704206,0.6552213744301789,0.024735928,0.024735928,0.1062812,-0.0815452724182129,5
2026-09-10,HDFCAMC,3,0.05156638661149276,0.6642976022588716,-0.30506253,-0.30506253,0.1062812,-0.4113437324249268,5
2026-09-10,HDFCLIFE,33,-0.03144487198907604,0.705704258987691,0.019216537,-0.019216537,0.10628119999999998,-0.1254977374755859,5
2026-09-10,HINDPETRO,3,0.0527317528772236,0.6908182608718858,-0.2693534,-0.2693534,0.10628119999999998,-0.3756345897399902,5
2026-09-10,HUDCO,3,0.05330515907947786,0.6669942290607174,-0.6057143,-0.6057143,0.1062812,-0.7119955211364746,5
2026-09-10,HUDCO,4,0.04498496934039276,0.6593598712583442,-0.78089833,-0.78089833,0.10628119999999998,-0.8871795325958252,5
2026-09-10,ICICIPRULI,9,0.03322216095687867,0.6663985373364488,0.10915995,0.10915995,0.10628119999999998,0.002878746441650412,5
2026-09-10,IDEA,3,0.05336787954847033,0.7379432278362217,-0.6464124,-0.6464124,0.1062812,-0.7526935725891113,5
2026-09-10,IDEA,4,0.09005803787675376,0.7429865954721392,-0.45454502,-0.45454502,0.10628119999999998,-0.5608262210571289,5
2026-09-10,IDEA,10,0.08123182497583863,0.6968417119979525,-0.6506145,-0.6506145,0.10628119999999998,-0.7568957000457763,5
2026-09-10,IDEA,11,0.08200861257861074,0.6880848393326335,-0.6523192,-0.6523192,0.10628119999999998,-0.7586003928863525,5
2026-09-10,IDEA,12,0.04377640118085088,0.6815586073399692,-1.2377858,-1.2377858,0.1062812,-1.344067016192627,5
2026-09-10,IDEA,13,0.0751565224996362,0.6662419309099425,-2.4119914,-2.4119914,0.10628119999999998,-2.518272557803345,5
2026-09-10,IDEA,15,0.03423650101354796,0.6600757749381003,-1.3071895,-1.3071895,0.10628119999999998,-1.4134706645690918,5
2026-09-10,IDEA,18,0.042611457551970953,0.6799721351012643,-0.91923475,-0.91923475,0.1062812,-1.0255159526550293,5
2026-09-10,IDEA,19,0.05911191159245394,0.7198292962040992,-0.4617393,-0.4617393,0.10628119999999998,-0.5680205016815185,5
2026-09-10,IDEA,20,0.033918547194369916,0.7722145935195166,0.73480606,0.73480606,0.1062812,0.6285248607910157,5
2026-09-10,IDEA,21,0.06214146495238739,0.7532101596162322,0.39839745,0.39839745,0.10628119999999998,0.292116245678711,5
2026-09-10,IDFCFIRSTB,3,0.049214034059201925,0.6899681603039118,-0.2759874,-0.2759874,0.10628119999999998,-0.3822685867034912,5
2026-09-10,INDIANB,3,0.05218857479302832,0.6618107371499795,-0.7779658,-0.7779658,0.1062812,-0.8842469840728759,5
2026-09-10,INFY,3,0.05214285613748527,0.7118865526579686,-0.39313436,-0.39313436,0.10628119999999998,-0.4994155555450439,5
2026-09-10,INFY,4,0.04740615054085373,0.6643465931404747,-0.35535693,-0.35535693,0.10628120000000002,-0.4616381316864014,5
2026-09-10,IRCTC,3,0.05225222715322332,0.655071150033957,-0.5805969,-0.5805969,0.10628119999999998,-0.686878123828125,5
2026-09-10,IRFC,3,0.05225222715322332,0.6923441570683514,-0.35353303,-0.35353303,0.1062812,-0.45981422955627443,5
2026-09-10,IRFC,4,0.04694851588919185,0.7009526394175323,-0.6204307,-0.6204307,0.1062812,-0.7267119079315185,5
2026-09-10,JKCEMENT,3,0.06111747483131247,0.662039512714803,-0.18212795,-0.18212795,0.1062812,-0.2884091525756836,5
2026-09-10,JSL,3,0.05000228977701036,0.6705915251674333,0.23059845,0.23059845,0.1062812,0.12431724970703124,5
2026-09-10,JSL,4,0.04999930706321231,0.6536708568969255,-0.0063955784,-0.0063955784,0.10628119999999998,-0.11267677838439939,5
2026-09-10,JSWINFRA,3,0.057784341035876374,0.6789400290895764,-0.07328391,-0.07328391,0.1062812,-0.1795651107513428,5
2026-09-10,JSWINFRA,4,0.04510218109166529,0.6629762628422016,-0.410074,-0.410074,0.10628119999999998,-0.5163551955902099,5
2026-09-10,KALYANKJIL,3,0.05168774586868178,0.7308108617378611,0.50069094,0.50069094,0.1062812,0.3944097370422363,5
2026-09-10,KALYANKJIL,4,0.048159567711140064,0.7116891877518671,0.7705569,0.7705569,0.10628119999999998,0.664275726727295,5
2026-09-10,KALYANKJIL,11,0.04702916622763129,0.6659608192236518,-0.431031,-0.431031,0.1062812,-0.5373121886932373,5
2026-09-10,KALYANKJIL,14,0.05146134271728262,0.6523433437554838,-0.5518198,-0.5518198,0.1062812,-0.6581010013305664,5
